827787221.383775	1344963.401019747	-121347.81180007098	-6942280.898164898	7364.62755990075	24.00030756429227	1422.6346872972626	3153718.651687189	-110888.30073281386	-6329278.7727542715	6717.831669171483	57.496609938148836	3341.611577857937	2309020.384745717	2151736.9217465683	-6328874.7533022845	4709.490969376051	4790.661307024304	3342.213402435279	1424887.4861921864	-6925302.341859931	71.44144334576153	7360.19182111734	1505.1886863471068	0.005320318497339056	1370841.9160882477	-3986160.4937183866	-5678014.192045305	7363.39909056803	813.0163850279262	1200.3349661633406	10733309.217646709	17191971.431722783	-6.806343388297769	-3762.1744802467088	2348.5414116050665	-0.0004896939067158719
827787281.383775	1783830.7713129744	-119663.9784919844	-6842938.005567507	7259.364205664591	32.10878801086133	1887.6854708001651	3550147.5400369884	-107216.8441370189	-6116100.131338287	6492.007082160672	64.84434379085798	3761.9615140967817	2586735.935731612	2434636.711696232	-6115660.295728191	4544.570989128558	4636.150901072324	3762.5528350980767	1863304.9011246017	-6820981.4549489375	71.62597644070418	7248.777607737532	1970.9792208966871	0.0009627268109893465	1809575.986331345	-3929351.5546929664	-5594530.39426131	7256.141280780021	1079.9761238262367	1581.5172118684945	10506660.079540446	17331398.018547997	-6.8329817042508685	-3792.6882678051134	2298.9447004325025	-0.0003978685312268707
827787341.383775	2215500.7766035055	-117497.3196526009	-6715910.4404956065	7124.794266770242	40.089178520782504	2345.148444776034	3932233.5319153247	-103112.18646841665	-5878146.190235302	6239.893032750665	71.9318076264201	4167.1761539641075	2854000.663795707	2707699.4467361267	-5877671.303291001	4361.2453717054295	4462.867788270772	4167.752432118063	2294152.1202248144	-6688947.100200763	71.56961122913773	7107.939510945565	2428.6589765209887	-0.002768364599984633	2240991.7304100357	-3856650.7285527857	-5488360.400074203	7119.536415421014	1342.5686162967445	1956.2876237003134	10278199.700792031	17467836.867390577	-6.854042121688706	-3822.548300619467	2248.9515758122348	-0.00030376871147661606
827787401.383775	2638230.383056469	-114856.47625442118	-6561708.75052744	6961.44903474034	47.90962491733121	2793.1863032358197	4298428.749176382	-98590.80567495643	-5616374.6778729	5962.490027454465	78.73043206046083	4555.611761585027	3109731.7115208344	2969819.0224304805	-5615865.779809792	4160.242440547201	4271.499731733037	4556.1684882955815	2715680.658945176	-6529741.733578195	71.2986895025634	6938.2621060822985	2876.374047778076	-0.006250976293461771	2663344.1676276377	-3768351.8063938147	-5359934.376466023	6954.1318893823245	1599.7384255227626	2323.1355272346636	10047967.461745718	17601264.451580655	-6.869389039594269	-3851.7494288810594	2198.5706535859567	-0.0002074234630082488
827787461.383775	3050311.8764541913	-111752.00125506315	-6380952.681993074	6769.974081625684	55.53830627064453	3229.9976641010803	4647248.478613933	-93670.8655625986	-5331840.0842803335	5660.902642982289	85.21260865019612	4925.687966165633	3352892.108624889	3219932.8286545835	-5331298.468289066	3942.363006699501	4062.8084270841237	4926.221182735563	3126180.6119191856	-6344017.817037911	70.81776623193545	6740.446280850453	3312.312715477794	-0.00981590643983498	3074924.621202784	-3664811.305185018	-5209772.252585653	6760.590180033374	1850.4508039283899	2680.5805120864075	9816003.048333291	17731657.76341356	-6.878888626781236	-3880.286616294171	2147.810616503454	-0.00010886276347770703
827787521.383775	3450079.629258053	-108196.3367837096	-6174368.813151746	6551.126232004786	62.94421054384234	3653.823843668949	4977277.311779718	-88372.15200399236	-5025689.616705458	5336.335555209793	91.35193356664239	5275.895781975708	3582495.0431878306	3457026.120457979	-5025116.814921469	3708.4777447923616	3837.627240731961	5276.401406279566	3523987.535190261	-6132535.067846422	70.11449106104352	6515.305941097592	3734.7126878203903	-0.013686499568120607	3474067.5738556697	-3546447.101266673	-5038481.71737739	6539.687053343929	2093.695939284409	3027.178774646442	9582346.445237096	17858994.318119507	-6.882408879408186	-3908.1549409457675	2096.6802127279484	-8.117545497982441e-06
827787581.383775	3835916.6966574336	-104203.748818696	-5942787.818127534	6305.77106063271	70.09755388070664	4062.9546629463866	5287174.991235777	-82715.99193549706	-4699158.731401256	4990.088464775769	97.12345193914614	5604.803420255169	3797607.9626394156	3680136.2280147546	-4698556.516797225	3459.5240471592647	3596.8580754329587	5605.2776600490715	3907489.1193864667	-5896157.28973416	69.16856361472672	6263.764405095861	4141.867776870263	-0.017889187955518103	3859157.3723382973	-3413736.79865846	-4846755.828331141	6292.308217306421	2328.4934115996816	3361.5294569978346	9347037.929001482	17983252.157743286	-6.879819678050812	-3935.349596155537	2045.1882543301217	9.478031093811682e-05
827787641.383775	4206261.274483992	-99790.25800574406	-5687141.369432972	6034.880600803125	76.96959235466493	4455.734746347483	5575682.003191149	-76725.16889677262	-4353566.326205421	4623.552382597103	102.50352451992374	5911.062472811889	3997356.470356327	3888356.566788054	-4352936.675310755	3196.5024315611845	3341.4679680607937	5911.50232819174	4275131.64840137	-5635848.813970515	67.9643432648708	5986.8508566028	4532.1343489693245	-0.022266079670797384	4228634.70553605	-3267215.8507232256	-4635370.272807188	6019.445411788465	2553.8958922530246	3682.279931236789	9110118.06109383	18104409.854933254	-6.870992844306884	-3961.865891306119	1993.3436157710846	0.0001997979864555078
827787701.383775	4559613.015684077	-94973.58241560342	-5408458.658980772	5739.531020722459	83.53248995916594	4830.569996154569	5841624.896542781	-70423.84865171125	-3990309.526678333	4238.203998806459	107.46975257707118	6193.41478311646	4180927.9961471753	4080840.4387629903	-3989654.579336698	2920.472561834771	3072.4854499551398	6193.8177433576375	4625426.236402857	-5352670.545965671	66.4956450824208	5685.696402633716	4903.938027337389	-0.026702558236259125	4581002.855779818	-3107475.474705385	-4405180.32358039	5722.192745508674	2768.992476665258	3988.130791453804	8871627.680916362	18222446.51663898	-6.855802196908698	-3987.6992526533886	1941.15523237454	0.000306901730716569
827787761.383775	4894539.194097028	-89773.07871414242	-5107862.491145994	5420.89939270746	89.75952914502537	5185.935400059597	6083921.23608166	-63837.49305890238	-3610858.101646383	3835.5995162809936	112.00141219189885	6450.697913090667	4347575.219494449	4256804.603120519	-3610180.1430486664	2632.5491016509377	2790.996574592332	6451.061591390728	4956954.804848345	-5047775.609204814	64.75729223129214	5361.529320080613	5255.7803078933575	-0.031276404127581134	4914833.735110137	-2935160.3614212447	-4157117.499615035	5401.743175940198	2972.9122472290296	4277.840741940392	8631607.898769949	18337341.787716895	-6.834123607317785	-4012.8452241166465	1888.6320987884105	0.0004160568712589062
827787821.383775	5209680.602612973	-84209.66366523929	-4786564.933173108	5080.258531316857	95.62544186758986	5520.381396032651	6301584.200701381	-56992.747762843974	-3216748.5634859204	3417.3688325028406	116.07981117285277	6681.850429790396	4496619.251572473	4415532.609116848	-3216050.025251264	2333.897735059645	2498.1409149674914	6682.172302055212	5268375.752605605	-4722404.610649763	62.737724085199666	5015.669645613509	5586.2445052948615	-0.0360797054100695	5228773.702524806	-2750966.159662913	-3892185.9239315186	5059.384559409396	3164.8281693782637	4550.231830652572	8390100.088771101	18449075.85444335	-6.805835054776781	-4037.299468048582	1835.7832674361905	0.0005272278227524199
827787881.383775	5503757.183897889	-78305.72982631816	-4445862.624197582	4718.973304054289	101.10625520134896	5832.539626232991	6493726.804863257	-49917.31439336433	-2809577.951815989	2985.2087528235347	119.68842888154553	6885.916897848037	4627452.558515398	4556377.87195513	-2808861.4200932896	2025.7304353201475	2195.10695730694	6886.19441711833	5558429.2931930665	-4377880.572192572	60.42460309899515	4649.523584655305	5894.000973568781	-0.04103246853666826	5521549.110624359	-2555636.7321439344	-3611458.36771426	4696.494598395695	3343.9606705163783	4804.194511877753	8147145.881723373	18557629.447934415	-6.7708166807933745	-4061.057765984877	1782.6178469582874	0.0006403780966721737
827787941.383775	5775573.409896324	-72085.0734370785	-4087131.6902768645	4338.495451024733	106.17918295737522	6121.12996249022	6659565.718466206	-42639.82866233433	-2390997.349810498	2540.876613352591	122.81256998991542	7062.052099294319	4739541.5879262015	4678766.461425149	-2390265.5515636434	1709.3004539199437	1883.127206434472	7062.2831294015	5825942.460290803	-4015603.5579578537	57.81501571789207	4264.577978919271	6177.8121057702865	-0.045934169324853974	5791971.540789893	-2349961.2218800546	-3316072.013729612	4314.535782012146	3509.580438026719	5038.692001827963	7902787.15794441	18662983.847471923	-6.728950843031397	-4084.11601937331	1729.145000643622	0.0007554703113877213
827788001.383775	6024023.306884187	-65572.81206959106	-3711822.275710309	3940.3574065756134	110.82305408778062	6384.966092168915	6798424.690038041	-35189.761212071404	-1962705.1183928265	2086.1829592588756	125.43911635917881	7209.526087886047	4832429.093855062	4782199.589491872	-1961960.9028569427	1385.8971699891997	1563.4729808428292	7209.708634971569	6069833.769800996	-3637045.009634065	54.9143737754097	3862.3944083335123	6436.53700608744	-0.050755192857335193	6038942.752902331	-2134770.9437467447	-3007223.9519139826	3915.0506944622607	3661.0116858530846	5252.765036496911	7657066.040049865	18765120.88373506	-6.680122168584167	-4106.470250282248	1675.373944851755	0.000872466202664265
827788061.383775	6248095.128665604	-58795.27488435001	-3321452.7622954375	3526.166697323294	115.01869396979889	6622.96064527607	6909737.48262841	-27597.31294539418	-1526439.8661843955	1622.9830407398613	127.55693024051233	7327.727667414336	4905736.13322585	4866255.770905855	-1525686.202223478	1056.8403367750652	1237.4487935020584	7327.859744041761	6289117.5249595605	-3243741.808175507	51.72153107890357	3444.6031699169644	6669.1360048360075	-0.055713794058729296	6261459.312865232	-1910936.0589806694	-2686166.3738715257	3499.6557828053537	3797.6358841597425	5445.53694694615	7410024.885695423	18864022.94193706	-6.624217606605421	-4128.11660208839	1621.3139474258085	0.0009913266345756497
827788121.383775	6446875.676662634	-51779.87678580657	-2917603.671616299	3097.599582490481	118.74909117025598	6834.130455479773	6993050.31970917	-19893.285878135874	-1083973.2473291317	1153.1689964524373	129.15710844612914	7416.166950569544	4959163.718062719	4930592.64975222	-1083213.2193124762	723.4744421120133	906.3868428517401	7416.246722306979	6482907.751446343	-2837290.0690817833	48.22342506656574	3012.8969790449296	6874.675025605799	-0.06092240558230047	6458616.808048276	-1679362.0484983195	-2354201.4861100307	3070.0340902112694	3918.8946575851905	5616.217847219797	7161706.280278195	18959672.964866366	-6.561126480273225	-4149.051340143648	1566.97432609646	0.0011120116108242143
827788181.383775	6619554.225084365	-44554.993620284	-2501911.28072879	2656.3945244615543	121.99914470406216	7017.600928366306	7048023.858553246	-12108.948967167991	-637102.6041445062	678.661720696413	130.23303083182446	7474.477930463453	4992494.1308483295	4974948.48734215	-636339.3990558239	387.163047509321	571.6411574706538	7474.503847495011	6650421.738026575	-2419338.669948079	44.409315491724556	2569.023887649588	7052.330121755571	-0.06620493729827569	6629613.6237922525	-1440986.0340661597	-2012676.2032875007	2627.9279971146952	4024.292026466174	5764.107823227653	6912153.0295987185	19052054.4558318	-6.490740538062482	-4169.270852421047	1512.364446877276	0.001234480286467857
827788241.383775	6765426.053937567	-37149.86012473339	-2076060.9602059775	2204.3452517163932	124.75532407122186	7172.611017133418	7074434.657867525	-4275.893188700726	-187643.4805463829	201.4023369292662	130.78059201768977	7502.420071879283	5005591.890514386	4999143.286942037	-186880.35823297943	49.28277036883645	234.5814046801902	7502.391369121621	6790983.102562269	-1991582.537662733	40.2824419607523	2114.7787467794597	7201.3905351986205	-0.0713137580252385	6773754.296519618	-1196772.9729101872	-1662976.664722941	2175.1323250914998	4113.39649270364	5888.5998098442105	6661408.152484845	19141151.48151117	-6.412954004301743	-4188.77165013953	1457.4937224516666	0.0013586909800481757
827788301.383775	6883895.514450521	-29594.468560337227	-1641780.2374623292	1743.2923921475985	127.00598925269732	7298.517018939177	7072176.151394753	3574.11721247431	262577.93990525196	-276.65582488017486	130.79808682759173	7499.879483532731	4998404.3479979215	5003079.547111626	263337.70999673783	-288.7829830090427	-103.41325447360782	7499.796615184107	6904024.370452679	-1555755.8254482332	35.85719456677196	1651.9959294417454	7321.259621079594	-0.07615556168147503	6890452.438068692	-947711.7227234475	-1306522.5727561493	1713.4867595623136	4185.843162060841	5989.182523927172	6409514.873378768	19226948.67470288	-6.327663628990355	-4207.550368367567	1402.371610551734	0.0014846011861181345
827788361.383775	6974478.609077016	-21919.444472445193	-1200831.6742193366	1275.1157497985416	128.74167746029985	7394.795280011932	7041259.117140931	11409.280393309726	711732.46818905	-753.5561766999879	130.2859087434749	7466.869910849817	4970961.905675762	4986742.647858938	712485.6763854681	-625.6502806622557	-440.9602840062226	7466.734379015203	6989089.172663437	-1113625.0300880866	31.147811087840125	1182.5436917789298	7411.45624305832	-0.08078205510579158	6979233.189193976	-694811.0052138653	-944761.3813426717	1244.8680087093337	4241.334942686845	6065.442484706219	6156516.614888474	19309431.236980017	-6.234768736852083	-4225.603766605445	1347.0076123292936	0.0016121675881639829
827788421.383775	7036805.106558231	-14155.915280880316	-755005.5828712203	801.7263592659651	129.95515974180563	7461.044835611405	6981811.601622653	19197.875981206183	1157995.5561496771	-1227.3476928064867	129.24639037689215	7403.532143868906	4923377.863975889	4950200.876021998	1158739.1132863078	-959.9407771018796	-776.6795629368818	7403.346510476669	7045834.112908567	-666981.981133539	26.17085995593127	708.3183674941605	7471.617739465088	-0.0850336572720534	7039735.222678455	-439095.3063493504	-579162.374674024	771.1825175386916	4279.64371002679	6117.065806108771	5902456.990304907	19388584.941246472	-6.1341712756016005	-4242.928729346157	1291.4112707193497	0.0017413460719204884
827788481.383775	7070620.166255263	-6335.368231761979	-306112.6014314417	325.05816467033173	130.6416789202938	7496.989373966158	6894078.352193415	26908.383335119386	1599554.9004625701	-1696.0927644987983	127.68384714035612	7310.133549900889	4855847.904784491	4893605.113630748	1600285.9101742816	-1290.2878553138335	-1109.199108129364	7309.901654676052	7074030.2047220655	-217636.63330877328	20.95480496979788	231.2357334283796	7501.502783995608	-0.08874233743997385	7071712.291888481	-181600.69050804037	-211210.63978945988	294.3584882312486	4300.611840145839	6143.839819153763	5647379.796086106	19464396.134194653	-6.02577586340048	-4259.522266614771	1235.5921687963046	0.0018720917390716203
827788541.383775	7075785.469819827	1510.49454756474	144023.82484753785	-152.94004503683402	130.79879845854788	7502.478526486525	6778419.74150945	34509.59961452403	2034618.0267957686	-2157.8764222549016	125.60458593801101	7187.067452453121	4768649.188451418	4817188.1470288215	2035333.8441063291	-1615.343232280562	-1437.1618330151387	7186.793593092276	7073563.786364871	232590.22386374557	15.532692946309195	-246.77697585176554	7500.991656554654	-0.09190975002189437	7075034.295587154	76629.45774703045	157599.03879482037	-183.66208437101744	4304.1530945116365	6145.654138351517	5391329.00430965	19536851.738664363	-5.909489835479648	-4275.381514486208	1179.5599281231844	0.002004358921334049
827788601.383775	7052279.858206801	9349.891208342497	593575.0423570611	-630.3133064360595	130.426269401311	7477.4891905823815	6635310.131498356	41970.76641072281	2461419.7790509635	-2610.81539468132	123.01714770404841	7034.850632532658	4662139.08318052	4721263.603737129	2462117.9895782075	-1933.782345208042	-1759.2308355650555	7034.53801750908	7044436.985447351	681874.3010196906	9.933575158661045	-723.7888670301834	7470.087553527577	-0.09469747653875812	7049687.851109083	334548.74174342124	525768.3501644264	-660.9321560904375	4290.253331630163	6122.501645433515	5134348.755094666	19605939.25590242	-5.785223289905424	-4290.503735581315	1123.3242070941635	0.002138101194919221
827788661.383775	7000199.422067784	17151.085015678887	1040714.8282206941	-1105.1096660516678	129.52581741350468	7422.125324955122	6465335.730178038	49261.706798414416	2878229.6339551248	-3053.0660177301816	119.9323507761417	6854.120228135036	4536753.6085655065	4606224.607264951	2878907.9833154045	-2244.3089708023385	-2074.0941535749344	6853.771254296693	6986767.665540282	1128395.1739962732	4.166762965566814	-1197.8742804373355	7408.915825613897	-0.09759840237678145	6995776.32428603	591112.0685081601	891801.6408558653	-1135.508454342121	4258.970057369059	6074.4778872150555	4876483.348994745	19671646.767722655	-5.652889132466685	-4304.886319541154	1066.8946992706763	0.002273271395366966
827788721.383775	6919757.084481029	24882.500335420056	1483626.988498725	-1575.3879694205266	128.10108874961435	7336.6172537959665	6269191.984854807	56352.95461047583	3283358.8299643463	-3482.831946285838	116.36302544583378	6645.630587176398	4393005.530742865	4472542.063775681	3284015.2283707233	-2545.6624622069735	-2380.4724155192307	6645.248315212506	6900788.8927975185	1570343.5660060318	-1.7912004331576519	-1667.1199449880082	7317.722502264566	-0.10112484087060208	6913519.3761146525	845279.9382710471	1254212.0541992714	-1605.4590313497288	4210.4321672199785	6001.780471915961	4617777.23936304	19733962.938565858	-5.512403120660915	-4318.526783479438	1010.2811317113976	0.0024098216327475917
827788781.383775	6811281.697377148	32512.8394177571	1920512.9371297974	-2039.2266569799422	126.15773149364533	7221.321408372213	6047680.510405406	63215.8721875284	3675167.2901041056	-3898.3718912147137	112.32398691642322	6410.249487405527	4231482.041902672	4320762.494377003	3675799.783426432	-2836.6226789840307	-2677.1248206271375	6409.834773939918	6786847.987748761	2005928.5502718836	-7.981969667163658	-2129.6317115868437	7196.873016995911	-0.1053184541253878	6803252.04828452	1096022.7135975668	1611527.6391650527	-2068.871141195233	4144.839371826168	5904.708526822616	4358275.024690885	19792877.017459378	-5.363683906757283	-4331.422772413002	953.4932632963823	0.0025477033072249756
827788841.383775	6675216.586225883	40011.209731256866	2349599.210267959	-2494.7329409080885	123.70364203601014	7076.718320050489	5801705.558315238	69822.77184963667	4052070.2888973206	-4298.007046201721	107.83201969270601	6148.953277546712	4052842.3315315284	4151505.7040539356	4052676.9067766946	-3116.0106871066027	-2962.84989329144	6148.505736685132	6645405.1880640695	2433384.6867698133	-14.43502815112133	-2583.5409814345626	7046.851420907622	-0.10979585476988117	6665423.370616914	1342324.8432576272	1962297.4130630475	-2523.8592558151336	4062.461382867218	5783.66165049607	4098021.4409212447	19848378.83987599	-5.206653079915245	-4343.572059670269	896.5408830456502	0.002686867124974679
827788901.383775	6512117.57570828	47347.26284899297	2769144.8275875496	-2940.0509273168445	120.74904482565562	6903.40975720254	5532270.088463707	76147.01678763132	4412544.797837463	-4680.126690585495	102.90531555711618	5862.821357777249	3857814.8496225644	3965462.2212995985	4413123.691161759	-3382.698621258912	-3236.4934831301052	5862.346200658661	6477031.889769317	2850979.121429118	-21.15593336942742	-3027.0124738411573	6868.259627845693	-0.11420777959756197	6500594.48253887	1583189.0417689455	2305097.3526846766	-2968.573447771966	3963.637164000261	5639.138676464826	3837061.353738314	19900458.829491705	-5.041235207337516	-4354.972547277605	839.4338084325063	0.0028272631144525867
827788961.383775	6322650.542803641	54491.32778533318	3177448.4792623604	-3373.369422589699	117.30624423486056	6702.115762210733	5240471.54866335	82163.11003659104	4755135.558183472	-5043.193081434029	97.56378299643028	5553.033055614638	3647193.968867263	3763390.164819497	4755685.356203672	-3635.6175396894573	-3496.9574732000833	5552.539780348158	6282408.395900887	3257018.597508848	-28.136419254715804	-3458.2525612928503	6661.815127382381	-0.11844832971990492	6309436.20771112	1817640.394706109	2638536.288352743	-3401.2090453201413	3848.7730108430883	5471.735233362457	3575439.750834609	19949107.99984226	-4.867357874436613	-4365.62226632353	782.181883691887	0.0029688406430060615
827789021.383775	6107588.499814441	61414.52928677523	3572855.5165870837	-3792.9297007511223	113.38947097377712	6473.671015194095	4927497.224644593	87846.80798795259	5078460.993838883	-5385.751095412395	91.82926100727525	5220.863786738634	3421836.4178666705	3546111.8471578388	5078980.817765549	-3873.75762450087	-3743.1999848436753	5220.358718707448	6062321.190687571	3649856.2916045785	-35.3666769754815	-3875.51664414602	6428.347631469267	-0.12252821068000685	6092726.096170656	2044730.3138382263	2961261.576193005	-3820.01414800105	3718.339686681399	5282.139152740473	3313201.7341568638	19994317.955877937	-4.684951723994618	-4375.5193773006795	724.7949781240217	0.003111548433820873
827789081.383775	5867808.219805002	68088.9064097752	3953764.7070003515	-4197.033024252604	109.01493870094372	6219.020553853753	4594619.056620099	93175.23336476734	5381218.676942715	-5706.43432789299	85.72548934823085	4867.674913491181	3182657.7237491864	3314510.3615257707	5381707.947720852	-4096.169363595849	-3974.2377681545995	4867.162122099077	5817659.79561062	4027898.4455107423	-42.83381294343634	-4277.115886149951	6168.79571353425	-0.12629826454720425	5851345.097496885	2263540.3211579244	3271964.5148444017	-4223.294809301291	3572.869721478977	5071.126807536794	3050392.512132084	20036080.895416483	-4.4939504942962305	-4384.662170425492	667.2829843937031	0.003255334583197063
827789141.383775	5604286.431793178	74487.5169560801	4318634.693400009	-4584.047136343167	104.20029978435697	5939.214233749071	4243188.271381252	98126.99123887034	5662190.289704211	-6003.966914984485	79.2780426498041	4494.908069649974	2930628.4782730164	3069525.918101744	5662648.641850827	-4301.9674094177735	-4189.150739925086	4494.390773301974	5549413.213619401	4389610.789781313	-50.509282938839405	-4661.4242148722615	5884.20303213509	-0.12941441286165983	5586273.944919901	2473185.707647834	3569385.5649971743	-4609.419710298204	3412.9561897771196	4839.56024198439	2787057.3918750845	20074389.610493857	-4.29429105621556	-4393.049065935546	609.6558168254594	0.0034001465781467698
827789201.383775	5318095.698741671	80584.52197402413	4665990.138390511	-4952.410651603704	98.96480888879321	5635.402534332072	3874629.811469373	102682.2544089612	5920246.295145473	-6277.168297976701	72.51347803067749	4104.079930409895	2666770.3616901995	2812151.9481967427	5920673.558661807	-4490.334895817616	-4387.085554774196	4103.561541596469	5258665.970368454	4733524.714860851	-58.345179528213556	-5026.884610530156	5575.713887102675	-0.13162092826065758	5298589.1957294205	2672819.154790868	3852319.4495359655	-4976.827669765583	3239.251962112578	4588.3857756646985	2523241.771378862	20109237.488612577	-4.085913449237624	-4400.678614364497	551.9234096949194	0.0035459313143051114
827789261.383775	5010399.945228859	86355.30110572497	4994427.713077696	-5300.641437132652	93.32981972286098	5308.834382482049	3490436.4915652606	106822.8089980202	6154350.25082157	-6524.957287872151	65.45901636962098	3696.775945484506	2392151.9207284907	2543431.003239123	6154746.46980812	-4660.526902665392	-4567.258648535681	3696.26010441369	4946593.785283591	5058243.181511784	-66.28378444667266	-5372.015363559194	5244.568830967879	-0.132823852968546	4989458.736854707	2861634.208891313	4119620.093056782	-5324.036712700403	3052.465500070232	4318.629498669108	2258991.131689144	20140618.513887435	-3.868760916395936	-4407.549496794561	494.09571551666795	0.0036926351141484005
827789321.383775	4682449.411303199	91776.5726726945	5302621.750033618	-5627.345049874866	87.31859957777404	4960.8478121350545	3092162.9173251283	110532.0959421336	6363562.742388041	-6746.3559564760935	58.14262531501628	3274.643768327693	2107884.186333082	2264450.4952258263	6363928.17112203	-4811.872464441918	-4728.958575452303	3274.133794222083	4614458.872960741	5362446.335681255	-74.26100612169482	-5695.415849872348	4892.099232347845	-0.1328684944201945	4660136.852706014	3038868.479930683	4370205.238979025	-5649.649792438765	2853.3564883849804	4031.391679138028	1994351.0290644604	20168527.268088393	-3.642779938108048	-4413.660525086512	436.1827033288836	0.0038402037455091357
827789381.383775	4335575.334661906	96826.50938982137	5589329.34701201	-5931.216450100388	80.95630806061075	4592.8629527949215	2681419.198512539	113795.26257692956	6547044.907962919	-6940.4925233087615	50.59325334720429	2839.3864223906835	1815116.1903267768	1976338.3091629895	6547379.991778316	-4943.77617096238	-4871.548054366022	2838.8854006517495	4263604.935194706	5644896.8004263835	-82.19934412671277	-5995.7712241750505	4519.722166338644	-0.13148905051391788	4311958.98341238	3203806.6008541593	4603060.716522455	-5952.3592680926495	2642.7320973544097	3727.8406049062887	1729367.087123097	20192958.931580454	-3.407920264891486	-4419.010642087141	378.1943569750565	0.003988582440380073
827789441.383775	3971184.4608911653	101484.83364703218	5853395.161301452	-6211.044610650843	74.26930274635461	4206.377301102922	2259864.4976298264	116599.22688290871	6704061.570300244	-7106.60419096967	42.8410008488548	2392.7559187530123	1515030.3702781831	1680258.282711923	6704366.935363814	-5055.720240443206	-4994.466330772622	2392.266810939372	3895451.8723052423	5904444.678119361	-90.00927602577283	-6271.8572235446	4128.935770607308	-0.1286059661429665	3946336.276754869	3355782.9876019293	4817244.3871682435	-6230.949910695707	2421.444238391328	3409.208598068659	1464084.9889782714	20213909.28416038	-3.164134948942944	-4423.598921814132	320.140673383081	0.004137715913999724
827789501.383775	3590753.2669818127	105732.87075249133	6093755.858726269	-6465.716812243121	67.28463275217791	3802.9592824858764	1829200.4048992433	118932.74950800114	6833983.961821045	-7244.039820740208	34.91716112836574	1936.5459804288826	1208837.8564920754	1377405.549745843	6834260.414750245	-5147.266284723025	-5097.231235841452	1936.0718841108999	3511490.1869030553	6140032.272582603	-97.60683128454603	-6522.545684855604	3721.314369457428	-0.12445739529397741	3564749.879863795	3494184.4575740458	5011889.878833886	-6484.304645678445	2190.3871929390475	3076.7878991443886	1198550.4693629008	20231374.70579006	-2.9113803745641733	-4427.424569618343	262.03166084201985	0.004287548384209325
827789561.383775	3195821.9447749346	109553.58971760707	6309444.18288135	-6694.222585361169	60.030060739340726	3384.241936649093	1391164.1954964767	120786.49731571488	6936292.010895988	-7352.261230134358	26.853932856148376	1472.5850196189629	897773.6693022538	1069001.784571239	6936540.546904064	-5218.056483474041	-5179.440376449646	1472.129020208656	3113275.0468201083	6350698.4747546585	-104.92280084220288	-6746.810053653019	3298.5020387366053	-0.11923738888479894	3168744.894579772	3618452.659235999	5186209.986327339	-6711.40929558999	1950.4936610251987	2731.924078750062	932809.306745308	20245352.17722644	-2.6496162874185254	-4430.486922323441	203.8773372768377	0.004438023591072046
827789621.383775	2787988.1639561625	112931.6520704982	6499592.625371441	-6895.656921431093	52.534281031146506	2951.916059928138	947522.0149138828	122153.08981316183	7010576.238314737	-7430.844516375508	18.684158627206912	1002.7300230480603	583091.8697830872	756290.3984672998	7010798.018029974	-5267.814020865996	-5240.771662204519	1002.2944569999709	2702420.0596545488	6535582.74007593	-111.8968251532391	-6943.729540208435	2862.2057523696076	-0.11310554244831404	2759924.114393122	3728086.252340643	5339499.687136037	-6911.355376602209	1702.7306661595826	2376.010083290746	666907.3154372305	20255839.280547854	-2.3788058226027315	-4432.785448342871	145.68772852140006	0.004589084816744613
827789681.383775	2368900.661911507	115853.4734678921	6663436.70044406	-7069.223089538416	44.82709988039576	2507.7238782286577	500061.9730172205	123027.12765528896	7056539.284676534	-7479.481728440538	10.440962089349965	528.8602053784111	266060.68012922583	440531.7013335403	7056735.583721505	-5296.343924514699	-5280.984104542578	528.4466457544164	2280590.8113320125	6693928.666356076	-118.48389163532212	-7112.492961428643	2414.1888656148844	-0.1063766487730741	2339941.618123172	3822642.851340787	5471138.834328518	-7083.3422618428685	1448.0957411848296	2010.4814758558448	400890.3376954916	20262834.199576747	-2.0989155315189874	-4434.31974777415	87.47286659003697	0.0047406749055936065
827789741.383775	1940252.6531602389	118307.2957268837	6800317.82692488	-7214.235677884331	36.939579744883	2053.4520636747593	50587.13901717798	123405.19783099197	7073997.029867607	-7497.982333457369	2.1574050803343514	52.86972549374019	-52042.47487971169	122997.99276812596	7074169.208030752	-5303.53457909514	-5299.919234364958	52.47945646001915	1849498.1720050464	6825087.175003636	-124.6501108086457	-7252.4026679007	1956.2642137735515	-0.09903981843054896	1910496.2032429595	3901740.7488031285	5580594.58831746	-7226.680650747673	1187.6132882929658	1636.812015082097	134804.2358186954	20266335.720198587	-1.8099154075330648	-4435.08955247044	29.242787947968523	0.004892736284543667
827789801.383775	1503775.0910451182	120283.2566763904	6909685.770460138	-7330.12232750696	28.903802693899532	1590.9243688310723	-399091.52138024307	123285.86955940853	7062879.262741005	-7486.2736356158375	-6.1334756833774975	-423.33982161528706	-369935.98101395235	-195031.41243779223	7063028.753854105	-5289.357875064839	-5297.501701093177	-423.70555868062786	1410891.3828152113	6928519.241553477	-130.35057921045944	-7362.877653368151	1490.2861091986406	-0.09080248625631895	1473324.5990093192	3965060.398604401	5667423.520469252	-7340.795797980324	922.3302217207865	1256.5072214887216	-131305.11575969175	20266343.23057703	-1.5117789104047286	-4435.094726089417	-28.992468219109085	0.005045210983650284
