time,q_w,q_x,q_y,q_z,q_w_dot,q_x_dot,q_y_dot,q_z_dot
31.990000000000002,0.7361750542221779,0.15242865465148264,0.38386701312026605,0.5361510151256247,-0.007861444780833306,0.004280144960329404,0.008209276811829709,0.0036999132225441172
32.0,0.7360964352501604,0.15247144673072496,0.3839491103957963,0.536188004873405,-0.00786263141663179,0.0042798993086127874,0.0082086579713538,0.0036990487932421845
32.01,0.7360178044109273,0.15251423635382003,0.38403120148379477,0.5362249859773806,-0.007863817925706396,0.004279653587910355,0.00820803899852876,0.003698184304301493
32.02,0.7359391617057457,0.15255702352007838,0.3841132863829377,0.5362619584369543,-0.007865004308037996,0.0042794077982260745,0.008207419893364553,0.003697319755735983
32.03,0.7358605071358821,0.15259980822881034,0.38419536509190155,0.5362989222515304,-0.00786619056360746,0.004279161939563891,0.008206800655871153,0.0036964551475595856
32.04,0.7357818407026041,0.15264259047932605,0.3842774376093626,0.5363358774205124,-0.007867376692395657,0.004278916011927767,0.008206181286058533,0.003695590479786237
32.05,0.7357031624071787,0.15268537027093584,0.38435950393399765,0.5363728239433043,-0.007868562694383463,0.004278670015321658,0.00820556178393667,0.0036947257524298713
32.06,0.7356244722508738,0.1527281476029502,0.38444156406448315,0.5364097618193098,-0.00786974856955175,0.004278423949749529,0.008204942149515539,0.003693860965504429
32.07,0.735545770234957,0.15277092247467958,0.3845236179994959,0.5364466910479334,-0.007870934317881401,0.004278177815215338,0.008204322382805124,0.003692996119023848
32.08,0.7354670563606964,0.1528136948854344,0.3846056657377129,0.5364836116285793,-0.00787211993935329,0.004277931611723047,0.008203702483815408,0.003692131213002065
32.09,0.73538833062936,0.15285646483452509,0.3846877072778108,0.5365205235606518,-0.007873305433948301,0.00427768533927662,0.008203082452556371,0.0036912662474530233
32.1,0.7353095930422163,0.15289923232126226,0.38476974261846697,0.5365574268435557,-0.00787449080164732,0.004277438997880023,0.008202462289038006,0.003690401222390662
32.11,0.7352308436005337,0.15294199734495648,0.38485177175835844,0.5365943214766956,-0.007875676042431229,0.0042771925875372185,0.008201841993270297,0.003689536137828924
32.12,0.735152082305581,0.15298475990491844,0.3849337946961623,0.5366312074594762,-0.007876861156280914,0.004276946108252175,0.008201221565263237,0.003688670993781754
32.13,0.7350733091586272,0.15302752000045872,0.38501581143055613,0.5366680847913028,-0.007878046143177268,0.004276699560028863,0.008200601005026821,0.0036878057902630934
32.14,0.7349945241609412,0.15307027763088804,0.3850978219602173,0.5367049534715802,-0.007879231003101185,0.0042764529428712455,0.008199980312571038,0.0036869405272868883
32.15,0.7349157273137925,0.15311303279551705,0.38517982628382336,0.5367418134997142,-0.007880415736033555,0.004276206256783294,0.008199359487905893,0.003686075204867084
32.160000000000004,0.7348369186184506,0.15315578549365674,0.3852618244000519,0.5367786648751096,-0.007881600341955276,0.004275959501768984,0.008198738531041382,0.0036852098230176302
32.17,0.734758098076185,0.1531985357246178,0.3853438163075808,0.5368155075971723,-0.007882784820847245,0.004275712677832282,0.008198117441987507,0.003684344381752472
32.18,0.7346792656882657,0.15324128348771107,0.38542580200508786,0.5368523416653079,-0.00788396917269036,0.004275465784977167,0.008197496220754271,0.003683478881085559
32.19,0.7346004214559628,0.15328402878224748,0.3855077814912508,0.5368891670789223,-0.007885153397465525,0.004275218823207608,0.00819687486735168,0.0036826133210308425
32.2,0.7345215653805466,0.153326771607538,0.3855897547647479,0.5369259838374215,-0.007886337495153644,0.0042749717925275816,0.008196253381789746,0.0036817477016022723
32.21,0.7344426974632874,0.15336951196289347,0.38567172182425724,0.5369627919402112,-0.007887521465735622,0.004274724692941069,0.008195631764078474,0.0036808820228138
32.22,0.7343638177054559,0.1534122498476251,0.38575368266845717,0.5369995913866985,-0.007888705309192369,0.004274477524452041,0.008195010014227882,0.0036800162846793777
32.230000000000004,0.734284926108323,0.15345498526104379,0.3858356372960259,0.537036382176289,-0.007889889025504793,0.004274230287064483,0.00819438813224798,0.00367915048721296
32.24,0.7342060226731597,0.15349771820246055,0.3859175857056417,0.5370731643083895,-0.007891072614653806,0.00427398298078237,0.008193766118148784,0.0036782846304285032
32.25,0.7341271074012372,0.1535404486711868,0.3859995278959836,0.5371099377824067,-0.007892256076620325,0.004273735605609687,0.008193143971940318,0.00367741871433996
32.26,0.7340481802938271,0.15358317666653346,0.3860814638657298,0.5371467025977472,-0.007893439411385265,0.004273488161550414,0.0081925216936326,0.0036765527389612898
32.27,0.7339692413522008,0.1536259021878119,0.3861633936135592,0.5371834587538182,-0.007894622618929542,0.004273240648608535,0.008191899283235653,0.003675686704306448
32.28,0.7338902905776301,0.15366862523433342,0.38624531713815063,0.5372202062500265,-0.007895805699234076,0.004272993066788037,0.008191276740759498,0.0036748206103893962
32.29,0.7338113279713869,0.15371134580540907,0.38632723443818306,0.5372569450857798,-0.007896988652279793,0.004272745416092899,0.00819065406621417,0.0036739544572240894
32.3,0.7337323535347438,0.15375406390035037,0.38640914551233546,0.537293675260485,-0.007898171478047616,0.004272497696527112,0.008190031259609695,0.003673088244824492
32.31,0.7336533672689728,0.15379677951846854,0.38649105035928694,0.5373303967735499,-0.00789935417651847,0.004272249908094664,0.008189408320956106,0.0036722219732045645
32.32,0.7335743691753466,0.15383949265907512,0.3865729489777167,0.5373671096243817,-0.007900536747673284,0.004272002050799545,0.008188785250263434,0.00367135564237827
32.33,0.7334953592551378,0.1538822033214815,0.3866548413663044,0.5374038138123888,-0.00790171919149299,0.004271754124645742,0.008188162047541716,0.0036704892523595693
32.34,0.7334163375096194,0.15392491150499918,0.386736727523729,0.5374405093369788,-0.007902901507958516,0.004271506129637246,0.008187538712800993,0.0036696228031624293
32.35,0.7333373039400648,0.15396761720893967,0.38681860744867047,0.5374771961975594,-0.0079040836970508,0.004271258065778054,0.008186915246051304,0.003668756294800814
32.36,0.733258258547747,0.1540103204326146,0.38690048113980824,0.5375138743935396,-0.007905265758750783,0.0042710099330721535,0.008186291647302687,0.0036678897272886895
32.37,0.7331792013339397,0.15405302117533548,0.386982348595822,0.537550543924327,-0.007906447693039394,0.004270761731523543,0.00818566791656519,0.003667023100640025
32.38,0.7331001322999164,0.1540957194364141,0.3870642098153915,0.5375872047893304,-0.00790762949989758,0.004270513461136215,0.008185044053848858,0.0036661564148687876
32.39,0.7330210514469514,0.15413841521516194,0.38714606479719693,0.5376238569879584,-0.007908811179306282,0.004270265121914168,0.008184420059163745,0.003665289669988946
32.4,0.7329419587763185,0.15418110851089092,0.38722791353991826,0.5376605005196197,-0.007909992731246445,0.004270016713861401,0.008183795932519895,0.00366442286601447
32.410000000000004,0.7328628542892921,0.1542237993229127,0.38730975604223544,0.5376971353837231,-0.007911174155699014,0.004269768236981912,0.008183171673927365,0.003663556002959334
32.42,0.7327837379871466,0.154266487650539,0.3873915923028288,0.5377337615796779,-0.007912355452644942,0.0042695196912796995,0.008182547283396208,0.0036626890808375053
32.43,0.7327046098711568,0.15430917349308187,0.3874734223203787,0.537770379106893,-0.007913536622065174,0.004269271076758767,0.008181922760936483,0.0036618220996629614
32.44,0.7326254699425974,0.15435185684985311,0.3875552460935656,0.5378069879647778,-0.007914717663940668,0.004269022393423115,0.008181298106558248,0.0036609550594496735
32.45,0.7325463182027434,0.15439453772016454,0.38763706362107003,0.5378435881527418,-0.007915898578252378,0.004268773641276747,0.008180673320271566,0.0036600879602116153
32.46,0.7324671546528704,0.15443721610332814,0.3877188749015725,0.5378801796701947,-0.007917079364981261,0.004268524820323667,0.008180048402086502,0.0036592208019627665
32.47,0.7323879792942534,0.15447989199865605,0.3878006799337539,0.5379167625165459,-0.00791826002410827,0.004268275930567885,0.008179423352013115,0.0036583535847171003
32.480000000000004,0.7323087921281682,0.1545225654054603,0.3878824787162949,0.5379533366912056,-0.007919440555614377,0.004268026972013401,0.00817879817006148,0.003657486308488599
32.49,0.7322295931558908,0.15456523632305286,0.3879642712478766,0.5379899021935836,-0.007920620959480538,0.0042677779446642266,0.008178172856241664,0.0036566189732912375
32.5,0.732150382378697,0.15460790475074584,0.3880460575271798,0.5380264590230901,-0.007921801235687718,0.00426752884852437,0.00817754741056374,0.003655751579138997
32.51,0.732071159797863,0.1546505706878514,0.3881278375528858,0.5380630071791354,-0.007922981384216887,0.004267279683597842,0.008176921833037781,0.0036548841260458566
32.52,0.7319919254146653,0.15469323413368186,0.3882096113236759,0.5380995466611299,-0.007924161405049012,0.004267030449888652,0.00817629612367387,0.003654016614025801
32.53,0.7319126792303805,0.15473589508754937,0.3882913788382311,0.5381360774684841,-0.007925341298165064,0.004266781147400815,0.008175670282482075,0.0036531490430928137
32.54,0.7318334212462853,0.15477855354876632,0.3883731400952332,0.5381725996006088,-0.00792652106354602,0.004266531776138344,0.008175044309472482,0.0036522814132608737
32.55,0.7317541514636565,0.1548212095166448,0.3884548950933637,0.538209113056915,-0.007927700701172852,0.004266282336105251,0.008174418204655176,0.0036514137245439665
32.56,0.7316748698837715,0.15486386299049737,0.38853664383130393,0.5382456178368135,-0.00792888021102654,0.00426603282730555,0.008173791968040238,0.00365054597695608
32.57,0.7315955765079076,0.1549065139696363,0.3886183863077359,0.5382821139397151,-0.007930059593088058,0.0042657832497432656,0.00817316559963776,0.0036496781705112
32.58,0.7315162713373423,0.15494916245337423,0.3887001225213413,0.5383186013650316,-0.007931238847338394,0.004265533603422408,0.008172539099457823,0.003648810305223314
32.59,0.7314369543733533,0.15499180844102342,0.38878185247080216,0.5383550801121743,-0.00793241797375853,0.004265283888347,0.008171912467510528,0.003647942381106409
32.6,0.7313576256172186,0.15503445193189644,0.3888635761548003,0.5383915501805546,-0.007933596972329449,0.004265034104521057,0.008171285703805965,0.0036470743981744766
32.61,0.7312782850702163,0.15507709292530578,0.388945293572018,0.5384280115695841,-0.007934775843032139,0.004264784251948607,0.008170658808354228,0.0036462063564415043
32.62,0.7311989327336247,0.1551197314205643,0.38902700472113755,0.5384644642786748,-0.007935954585847593,0.0042645343306336675,0.008170031781165415,0.0036453382559214873
32.63,0.7311195686087222,0.15516236741698433,0.3891087096008412,0.5385009083072386,-0.007937133200756799,0.004264284340580263,0.008169404622249625,0.0036444700966284135
32.64,0.7310401926967875,0.15520500091387882,0.38919040820981143,0.5385373436546875,-0.007938311687740753,0.00426403428179242,0.008168777331616962,0.00364360187857628
32.65,0.7309608049990997,0.15524763191056026,0.38927210054673067,0.5385737703204337,-0.007939490046780451,0.004263784154274162,0.00816814990927753,0.003642733601779078
32.660000000000004,0.7308814055169376,0.1552902604063415,0.3893537866102817,0.5386101883038898,-0.007940668277856892,0.004263533958029518,0.008167522355241437,0.0036418652662508037
32.67,0.7308019942515805,0.15533288640053533,0.38943546639914706,0.5386465976044683,-0.00794184638095107,0.00426328369306251,0.008166894669518785,0.003640996872005454
32.68,0.7307225712043078,0.15537550989245458,0.3895171399120098,0.5386829982215819,-0.007943024356043996,0.00426303335937717,0.008166266852119693,0.003640128419057023
32.69,0.7306431363763994,0.15541813088141213,0.38959880714755263,0.5387193901546431,-0.007944202203116667,0.004262782956977533,0.00816563890305427,0.003639259907419512
32.7,0.7305636897691349,0.1554607493667209,0.3896804681044588,0.538755773403065,-0.007945379922150091,0.004262532485867624,0.008165010822332626,0.0036383913371069183
32.71,0.7304842313837945,0.15550336534769385,0.38976212278141115,0.5387921479662606,-0.007946557513125275,0.004262281946051478,0.008164382609964887,0.0036375227081332437
32.72,0.7304047612216582,0.15554597882364396,0.3898437711770932,0.5388285138436433,-0.007947734976023232,0.004262031337533127,0.008163754265961165,0.0036366540205124867
32.730000000000004,0.7303252792840065,0.15558858979388426,0.38992541329018804,0.5388648710346262,-0.007948912310824974,0.0042617806603166076,0.008163125790331585,0.0036357852742586495
32.74,0.7302457855721198,0.15563119825772784,0.39000704911937945,0.5389012195386231,-0.007950089517511515,0.00426152991440595,0.008162497183086268,0.003634916469385734
32.75,0.7301662800872794,0.15567380421448782,0.3900886786633505,0.5389375593550474,-0.00795126659606387,0.0042612790998051995,0.008161868444235342,0.003634047605907748
32.76,0.7300867628307657,0.1557164076634774,0.39017030192078533,0.538973890483313,-0.007952443546463059,0.004261028216518387,0.00816123957378893,0.0036331786838386905
32.77,0.7300072338038601,0.15575900860400965,0.3902519188903672,0.5390102129228337,-0.007953620368690099,0.0042607772645495545,0.008160610571757168,0.0036323097031925712
32.78,0.7299276930078441,0.15580160703539786,0.3903335295707802,0.5390465266730237,-0.007954797062726017,0.004260526243902742,0.008159981438150185,0.0036314406639833966
32.79,0.729848140443999,0.15584420295695536,0.3904151339607082,0.539082831733297,-0.007955973628551834,0.00426027515458199,0.008159352172978113,0.0036305715662251726
32.8,0.7297685761136068,0.1558867963679955,0.39049673205883534,0.5391191281030681,-0.007957150066148583,0.004260023996591339,0.00815872277625109,0.0036297024099319077
32.81,0.7296890000179491,0.15592938726783137,0.3905783238638456,0.5391554157817512,-0.007958326375497283,0.004259772769934835,0.008158093247979253,0.0036288331951176106
32.82,0.7296094121583082,0.15597197565577667,0.39065990937442335,0.5391916947687613,-0.00795950255657897,0.004259521474616522,0.008157463588172745,0.0036279639217962935
32.83,0.7295298125359665,0.15601456153114476,0.3907414885892528,0.5392279650635129,-0.007960678609374678,0.004259270110640446,0.008156833796841706,0.003627094589981968
32.84,0.7294502011522064,0.15605714489324904,0.39082306150701845,0.539264226665421,-0.007961854533865442,0.004259018678010652,0.008156203873996282,0.0036262251996886452
32.85,0.7293705780083105,0.15609972574140302,0.3909046281264048,0.5393004795739005,-0.007963030330032294,0.004258767176731188,0.00815557381964662,0.003625355750930339
32.86,0.7292909431055618,0.15614230407492027,0.3909861884460965,0.5393367237883666,-0.007964205997856277,0.0042585156068061045,0.008154943633802866,0.003624486243721062
32.87,0.7292112964452433,0.15618487989311453,0.3910677424647784,0.5393729593082347,-0.007965381537318433,0.00425826396823945,0.008154313316475176,0.0036236166780748316
32.88,0.7291316380286382,0.15622745319529927,0.3911492901811353,0.5394091861329203,-0.007966556948399803,0.004258012261035276,0.008153682867673696,0.0036227470540056614
32.89,0.7290519678570302,0.15627002398078815,0.39123083159385197,0.5394454042618387,-0.00796773223108143,0.0042577604851976375,0.008153052287408587,0.003621877371527571
32.9,0.7289722859317027,0.1563125922488949,0.39131236670161357,0.5394816136944062,-0.007968907385344367,0.004257508640730582,0.00815242157569001,0.003621007630654577
32.910000000000004,0.7288925922539397,0.15635515799893335,0.3913938955031053,0.539517814430038,-0.007970082411169657,0.00425725672763817,0.008151790732528114,0.0036201378314006994
32.92,0.7288128868250251,0.15639772123021736,0.3914754179970123,0.5395540064681504,-0.007971257308538357,0.004257004745924453,0.008151159757933067,0.003619267973779958
32.93,0.7287331696462431,0.15644028194206058,0.3915569341820199,0.5395901898081595,-0.007972432077431514,0.004256752695593492,0.00815052865191503,0.0036183980578063726
32.94,0.728653440718878,0.15648284013377706,0.39163844405681375,0.539626364449482,-0.00797360671783019,0.0042565005766493375,0.008149897414484172,0.0036175280834939635
32.95,0.7285737000442148,0.15652539580468058,0.39171994762007917,0.5396625303915337,-0.007974781229715438,0.004256248389096054,0.008149266045650663,0.003616658050856757
32.96,0.7284939476235379,0.15656794895408516,0.3918014448705019,0.5396986876337314,-0.007975955613068318,0.004255996132937701,0.008148634545424666,0.0036157879599087745
32.97,0.7284141834581326,0.15661049958130474,0.39188293580676753,0.5397348361754919,-0.007977129867869893,0.0042557438081783396,0.008148002913816357,0.0036149178106640437
32.980000000000004,0.7283344075492836,0.1566530476856535,0.3919644204275623,0.539770976016232,-0.00797830399410123,0.004255491414822031,0.00814737115083591,0.0036140476031365845
32.99,0.7282546198982766,0.15669559326644525,0.3920458987315717,0.5398071071553686,-0.007979477991743386,0.0042552389528728385,0.008146739256493504,0.003613177337340429
33.0,0.728174820506397,0.1567381363229944,0.39212737071748205,0.539843229592319,-0.007980651860777437,0.004254986422334827,0.008146107230799313,0.003612307013289601
33.01,0.7280950093749307,0.156780676854615,0.3922088363839794,0.5398793433265004,-0.007981825601184447,0.004254733823212061,0.008145475073763524,0.003611436630998132
33.02,0.7280151865051634,0.15682321486062115,0.39229029572975005,0.5399154483573302,-0.007982999212945492,0.0042544811555086095,0.008144842785396313,0.0036105661904800492
33.03,0.7279353518983813,0.15686575034032715,0.39237174875348046,0.5399515446842259,-0.007984172696041644,0.0042542284192285396,0.00814421036570787,0.003609695691749382
33.04,0.7278555055558709,0.1569082832930474,0.39245319545385676,0.5399876323066051,-0.007985346050453979,0.004253975614375917,0.008143577814708378,0.003608825134820166
33.05,0.7277756474789184,0.15695081371809597,0.3925346358295658,0.5400237112238858,-0.007986519276163576,0.004253722740954816,0.008142945132408031,0.0036079545197064294
33.06,0.7276957776688107,0.15699334161478748,0.3926160698792941,0.5400597814354859,-0.007987692373151513,0.004253469798969305,0.008142312318817017,0.003607083846422207
33.07,0.7276158961268345,0.15703586698243613,0.3926974976017285,0.5400958429408236,-0.007988865341398876,0.004253216788423457,0.00814167937394553,0.003606213114981533
33.08,0.727536002854277,0.1570783898203565,0.3927789189955558,0.5401318957393167,-0.007990038180886744,0.004252963709321349,0.008141046297803765,0.003605342325398442
33.09,0.7274560978524254,0.15712091012786306,0.39286033405946286,0.5401679398303844,-0.007991210891596209,0.004252710561667048,0.008140413090401921,0.0036044714776869713
33.1,0.7273761811225671,0.15716342790427018,0.39294174279213695,0.5402039752134445,-0.007992383473508356,0.004252457345464633,0.0081397797517502,0.003603600571861155
33.11,0.7272962526659899,0.15720594314889255,0.3930231451922651,0.540240001887916,-0.007993555926604275,0.004252204060718184,0.0081391462818588,0.003602729607935035
33.12,0.7272163124839814,0.1572484558610447,0.39310454125853456,0.5402760198532176,-0.007994728250865057,0.004251950707431775,0.008138512680737928,0.0036018585859226475
33.13,0.7271363605778297,0.1572909660400414,0.3931859309896329,0.5403120291087684,-0.007995900446271806,0.004251697285609484,0.008137878948397787,0.003600987505838031
33.14,0.7270563969488232,0.15733347368519712,0.3932673143842472,0.5403480296539873,-0.007997072512805608,0.004251443795255394,0.008137245084848588,0.0036001163676952297
33.15,0.7269764215982499,0.15737597879582677,0.3933486914410653,0.5403840214882937,-0.007998244450447566,0.004251190236373582,0.008136611090100542,0.003599245171508284
33.160000000000004,0.7268964345273988,0.15741848137124498,0.3934300621587748,0.5404200046111066,-0.007999416259178778,0.004250936608968136,0.00813597696416386,0.0035983739172912367
33.17,0.7268164357375584,0.15746098141076673,0.3935114265360635,0.5404559790218461,-0.008000587938980355,0.004250682913043134,0.008135342707048757,0.0035975026050581297
33.18,0.7267364252300178,0.15750347891370664,0.3935927845716192,0.5404919447199312,-0.00800175948983339,0.004250429148602664,0.00813470831876545,0.0035966312348230103
33.19,0.726656403006066,0.15754597387937977,0.39367413626413,0.5405279017047822,-0.008002930911718997,0.0042501753156508094,0.008134073799324158,0.0035957598065999214
33.2,0.7265763690669925,0.15758846630710102,0.39375548161228385,0.5405638499758187,-0.008004102204618288,0.004249921414191656,0.0081334391487351,0.0035948883204029117
33.21,0.7264963234140869,0.15763095619618522,0.3938368206147689,0.5405997895324609,-0.008005273368512367,0.004249667444229297,0.008132804367008504,0.003594016776246028
33.22,0.7264162660486387,0.1576734435459474,0.3939181532702735,0.5406357203741291,-0.00800644440338235,0.004249413405767815,0.008132169454154594,0.003593145174143318
33.230000000000004,0.7263361969719379,0.15771592835570278,0.3939994795774861,0.5406716425002438,-0.008007615309209355,0.004249159298811299,0.008131534410183595,0.0035922735141088293
33.24,0.7262561161852745,0.15775841062476628,0.394080799535095,0.5407075559102248,-0.008008786085974495,0.004248905123363846,0.008130899235105734,0.0035914017961566147
33.25,0.726176023689939,0.1578008903524532,0.39416211314178884,0.5407434606034933,-0.008009956733658891,0.004248650879429545,0.00813026392893125,0.0035905300203007274
33.26,0.7260959194872219,0.15784336753807854,0.3942434203962564,0.54077935657947,-0.008011127252243665,0.0042483965670124905,0.008129628491670371,0.0035896581865552135
33.27,0.7260158035784137,0.15788584218095747,0.3943247212971864,0.5408152438375756,-0.00801229764170994,0.004248142186116774,0.008128992923333338,0.003588786294934131
33.28,0.7259356759648052,0.15792831428040527,0.39440601584326757,0.5408511223772314,-0.008013467902038841,0.004247887736746493,0.008128357223930384,0.0035879143454515313
33.29,0.7258555366476876,0.15797078383573732,0.39448730403318916,0.5408869921978586,-0.008014638033211497,0.004247633218905743,0.008127721393471753,0.0035870423381214704
33.3,0.7257753856283522,0.15801325084626897,0.39456858586564014,0.5409228532988783,-0.00801580803520904,0.004247378632598624,0.008127085431967685,0.003586170272958003
33.31,0.7256952229080902,0.1580557153113154,0.39464986133930957,0.540958705679712,-0.008016977908012594,0.004247123977829233,0.008126449339428424,0.003585298149975188
33.32,0.7256150484881935,0.1580981772301923,0.3947311304528871,0.5409945493397814,-0.008018147651603302,0.0042468692546016725,0.00812581311586422,0.0035844259691870817
33.33,0.7255348623699537,0.15814063660221492,0.39481239320506156,0.5410303842785084,-0.008019317265962292,0.004246614462920037,0.008125176761285317,0.0035835537306077455
33.34,0.7254546645546629,0.1581830934266988,0.394893649594523,0.5410662104953144,-0.008020486751070708,0.0042463596027884345,0.008124540275701968,0.003582681434251234
33.35,0.7253744550436132,0.15822554770295946,0.3949748996199606,0.5411020279896219,-0.008021656106909685,0.004246104674210967,0.008123903659124425,0.0035818090801316123
33.36,0.7252942338380971,0.15826799943031244,0.3950561432800644,0.541137836760853,-0.008022825333460371,0.004245849677191737,0.008123266911562947,0.0035809366682629388
33.37,0.7252140009394071,0.15831044860807358,0.39513738057352393,0.5411736368084298,-0.008023994430703906,0.004245594611734854,0.008122630033027786,0.0035800641986592796
33.38,0.7251337563488359,0.15835289523555823,0.39521861149902926,0.541209428131775,-0.008025163398621436,0.00424533947784442,0.008121993023529204,0.0035791916713346947
33.39,0.7250535000676767,0.1583953393120821,0.39529983605527014,0.5412452107303108,-0.00802633223719411,0.004245084275524545,0.008121355883077462,0.0035783190863032505
33.4,0.7249732320972222,0.15843778083696117,0.395381054240937,0.5412809846034604,-0.00802750094640308,0.004244829004779337,0.008120718611682823,0.003577446443579011
33.410000000000004,0.724892952438766,0.1584802198095109,0.3954622660547199,0.5413167497506465,-0.0080286695262295,0.004244573665612904,0.008120081209355555,0.00357657374317604
33.42,0.7248126610936015,0.15852265622904751,0.39554347149530916,0.5413525061712919,-0.00802983797665452,0.00424431825802936,0.008119443676105918,0.0035757009851084113
33.43,0.7247323580630226,0.15856509009488645,0.3956246705613951,0.5413882538648201,-0.008031006297659299,0.004244062782032816,0.008118806011944191,0.0035748281693901876
33.44,0.7246520433483231,0.158607521406344,0.39570586325166834,0.5414239928306541,-0.008032174489224995,0.004243807237627387,0.008118168216880644,0.0035739552960354407
33.45,0.724571716950797,0.1586499501627357,0.3957870495648194,0.5414597230682174,-0.008033342551332768,0.004243551624817184,0.008117530290925545,0.0035730823650582393
33.46,0.7244913788717386,0.15869237636337774,0.3958682294995391,0.5414954445769339,-0.008034510483963784,0.004243295943606322,0.00811689223408918,0.0035722093764726536
33.47,0.7244110291124425,0.15873480000758616,0.3959494030545182,0.5415311573562267,-0.008035678287099205,0.004243040193998923,0.008116254046381818,0.003571336330292758
33.480000000000004,0.724330667674203,0.158777221094677,0.3960305702284478,0.5415668614055202,-0.008036845960720202,0.004242784375999096,0.008115615727813743,0.0035704632265326206
33.49,0.7242502945583154,0.15881963962396634,0.39611173102001845,0.541602556724238,-0.008038013504807935,0.004242528489610969,0.00811497727839524,0.0035695900652063213
33.5,0.7241699097660743,0.15886205559477037,0.39619288542792164,0.5416382433118045,-0.008039180919343586,0.004242272534838654,0.00811433869813659,0.003568716846327932
33.51,0.7240895132987754,0.15890446900640517,0.39627403345084855,0.5416739211676438,-0.008040348204308323,0.004242016511686279,0.008113699987048084,0.0035678435699115284
33.52,0.7240091051577137,0.1589468798581871,0.3963551750874905,0.5417095902911805,-0.00804151535968332,0.00424176042015796,0.008113061145140005,0.0035669702359711858
33.53,0.7239286853441848,0.15898928814943233,0.396436310336539,0.541745250681839,-0.008042682385449758,0.004241504260257823,0.00811242217242265,0.0035660968445209817
33.54,0.7238482538594847,0.15903169387945718,0.3965174391966853,0.5417809023390439,-0.008043849281588814,0.0042412480319899935,0.008111783068906305,0.003565223395574998
33.55,0.7237678107049093,0.15907409704757802,0.3965985616666212,0.5418165452622203,-0.00804501604808167,0.004240991735358593,0.008111143834601275,0.0035643498891473114
33.56,0.7236873558817547,0.15911649765311123,0.3966796777450385,0.541852179450793,-0.00804618268490951,0.004240735370367749,0.00811050446951785,0.003563476325252002
33.57,0.7236068893913172,0.15915889569537314,0.3967607874306289,0.5418878049041873,-0.008047349192053518,0.00424047893702159,0.00810986497366633,0.003562602703903151
33.58,0.7235264112348936,0.1592012911736804,0.3968418907220844,0.5419234216218284,-0.008048515569494884,0.004240222435324245,0.00810922534705702,0.0035617290251148412
33.59,0.7234459214137804,0.15924368408734935,0.39692298761809713,0.5419590296031414,-0.008049681817214799,0.004239965865279844,0.00810858558970022,0.0035608552889011564
33.6,0.7233654199292745,0.1592860744356967,0.39700407811735927,0.5419946288475521,-0.008050847935194453,0.004239709226892516,0.008107945701606238,0.0035599814952761784
33.61,0.7232849067826731,0.1593284622180389,0.39708516221856277,0.5420302193544863,-0.008052013923415039,0.004239452520166394,0.008107305682785382,0.003559107644253995
33.62,0.7232043819752736,0.1593708474336926,0.39716623992040023,0.5420658011233696,-0.008053179781857753,0.004239195745105611,0.008106665533247962,0.0035582337358486898
33.63,0.7231238455083732,0.1594132300819746,0.397247311221564,0.5421013741536279,-0.008054345510503796,0.0042389389017143,0.00810602525300429,0.0035573597700743506
33.64,0.7230432973832699,0.15945561016220158,0.39732837612074656,0.5421369384446875,-0.008055511109334366,0.0042386819899966,0.008105384842064679,0.0035564857469450673
33.65,0.7229627376012613,0.1594979876736901,0.3974094346166408,0.5421724939959747,-0.008056676578330667,0.004238425009956644,0.008104744300439448,0.003555611666474925
33.660000000000004,0.7228821661636456,0.15954036261575716,0.39749048670793924,0.5422080408069154,-0.008057841917473899,0.00423816796159857,0.008104103628138914,0.003554737528678015
33.67,0.722801583071721,0.15958273498771958,0.3975715323933349,0.5422435788769367,-0.008059007126745274,0.004237910844926516,0.008103462825173395,0.0035538633335684285
33.68,0.722720988326786,0.15962510478889413,0.3976525716715206,0.542279108205465,-0.008060172206125999,0.0042376536599446225,0.00810282189155322,0.0035529890811602564
33.69,0.722640381930139,0.15966747201859785,0.39773360454118956,0.542314628791927,-0.008061337155597283,0.004237396406657034,0.008102180827288707,0.0035521147714675906
33.7,0.7225597638830791,0.1597098366761477,0.3978146310010349,0.5423501406357498,-0.00806250197514034,0.004237139085067885,0.008101539632390187,0.003551240404504525
33.71,0.722479134186905,0.15975219876086058,0.3978956510497498,0.5423856437363607,-0.008063666664736385,0.004236881695181323,0.008100898306867988,0.0035503659802851553
33.72,0.7223984928429161,0.1597945582720536,0.3979766646860277,0.5424211380931864,-0.008064831224366634,0.004236624237001493,0.008100256850732441,0.003549491498823576
33.730000000000004,0.7223178398524117,0.1598369152090439,0.39805767190856206,0.5424566237056546,-0.008065995654012309,0.0042363667105325365,0.00809961526399388,0.0035486169601338814
33.74,0.7222371752166914,0.15987926957114848,0.39813867271604647,0.5424921005731927,-0.008067159953654625,0.004236109115778602,0.008098973546662641,0.0035477423642301703
33.75,0.7221564989370549,0.1599216213576845,0.39821966710717455,0.5425275686952286,-0.008068324123274812,0.004235851452743839,0.00809833169874906,0.0035468677111265413
33.76,0.7220758110148021,0.1599639705679692,0.3983006550806401,0.5425630280711897,-0.008069488162854088,0.00423559372143239,0.008097689720263479,0.0035459930008370907
33.77,0.7219951114512333,0.16000631720132,0.39838163663513715,0.5425984787005041,-0.008070652072373688,0.004235335921848412,0.008097047611216237,0.003545118233375923
